SH, 98, 2015042700, 71, JNVG,   0, 115S, 1122E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042700, 74, JJGS,  60, 146S, 1051E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042700, 74, JJGS,  72, 145S, 1044E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042700, 74, JJGS,  84, 151S, 1041E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042706, 01, CARQ, -18, 106S, 1143E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 01, CARQ, -12, 110S, 1140E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 01, CARQ,  -6, 114S, 1137E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 01, CARQ,   0, 118S, 1134E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLAU,  12, 124S, 1128E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLAU,  24, 130S, 1121E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLAU,  36, 136S, 1114E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLAU,  48, 142S, 1108E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLAU,  72, 161S, 1096E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLIM,  12, 126S, 1126E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLIM,  24, 136S, 1121E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLIM,  36, 146S, 1122E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLIM,  48, 155S, 1126E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLIM,  72, 176S, 1135E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLIP,  12, 129S, 1134E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLIP,  24, 140S, 1133E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLIP,  36, 172S, 1160E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLIP,  48, 150S, 1135E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, CLIP,  72, 174S, 1122E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, HPAC,  12, 126S, 1127E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, HPAC,  24, 135S, 1122E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, HPAC,  36, 144S, 1119E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, HPAC,  48, 152S, 1118E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, HPAC,  72, 171S, 1117E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, RECR,  12, 133S, 1132E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, RECR,  24, 145S, 1124E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, RECR,  36, 157S, 1119E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, RECR,  48, 170S, 1117E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, RECR,  72, 195S, 1111E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, ST5D,  12,   0N,    0E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, ST5D,  24,   0N,    0E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, ST5D,  36,   0N,    0E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, ST5D,  48,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, ST5D,  60,   0N,    0E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, ST5D,  72,   0N,    0E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, ST5D,  84,   0N,    0E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, ST5D,  96,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, ST5D, 108,   0N,    0E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, ST5D, 120,   0N,    0E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, STRT,  12, 119S, 1114E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, STRT,  24, 120S, 1094E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, STRT,  36, 131S, 1072E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, STRT,  48, 141S, 1050E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, STRT,  72, 171S, 1014E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,   0, 119S, 1132E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,   6, 123S, 1125E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  12, 130S, 1118E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  18, 136S, 1108E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  24, 141S, 1097E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  30, 144S, 1087E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  36, 145S, 1076E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  42, 145S, 1069E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  48, 148S, 1062E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  54, 148S, 1060E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  60, 150S, 1056E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  66, 153S, 1056E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  72, 157S, 1054E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  78, 162S, 1055E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  84, 165S, 1055E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  90, 170S, 1055E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN,  96, 175S, 1056E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN, 102, 181S, 1057E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN, 108, 185S, 1059E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN, 114, 189S, 1059E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN, 120, 195S, 1060E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN, 126, 198S, 1064E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN, 132, 198S, 1067E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN, 138, 193S, 1066E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, TMMN, 144, 190S, 1065E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, WBAR,   0, 118S, 1134E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, WBAR,   6, 110S, 1116E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, WBAR,  12, 112S, 1114E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, WBAR,  18, 115S, 1113E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, WBAR,  24, 120S, 1108E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, WBAR,  30, 126S, 1102E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, WBAR,  36, 131S, 1094E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, WBAR,  42, 136S, 1086E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, WBAR,  48, 141S, 1077E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, WBAR,  54, 145S, 1069E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, WBAR,  60, 150S, 1063E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, WBAR,  66, 156S, 1059E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, WBAR,  72, 161S, 1057E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, XTRP,  12, 124S, 1128E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, XTRP,  24, 132S, 1122E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, XTRP,  36, 140S, 1116E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, XTRP,  48, 148S, 1110E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, XTRP,  60, 156S, 1104E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, XTRP,  72, 164S, 1098E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, XTRP,  84, 172S, 1092E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, XTRP,  96, 180S, 1086E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, XTRP, 108, 188S, 1079E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 03, XTRP, 120, 196S, 1073E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042706, 71, JNVG,   0, 115S, 1119E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042706, 71, JNVG,  12, 125S, 1120E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042706, 71, JNVG,  24, 143S, 1094E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042706, 71, JNVG,  36, 145S, 1075E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042706, 71, JNVG,  48, 141S, 1045E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042706, 71, JNVG,  60, 129S, 1035E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042706, 71, JNVG,  72, 144S, 1036E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042706, 71, JNVG,  84, 145S, 1039E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042706, 71, JNVG,  96, 156S, 1044E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042706, 71, JNVG, 108, 172S, 1045E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042706, 71, JNVG, 120, 187S, 1056E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 01, CARQ, -24, 106S, 1143E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 01, CARQ, -18, 110S, 1140E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 01, CARQ, -12, 114S, 1137E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 01, CARQ,  -6, 118S, 1134E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 01, CARQ,   0, 126S, 1132E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLAU,  12, 135S, 1127E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLAU,  24, 142S, 1122E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLAU,  36, 148S, 1118E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLAU,  48, 156S, 1113E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLAU,  72, 172S, 1105E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLIM,  12, 133S, 1122E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLIM,  24, 143S, 1116E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLIM,  36, 151S, 1111E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLIM,  48, 155S, 1118E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLIM,  72, 178S, 1129E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLIP,  12, 136S, 1127E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLIP,  24, 149S, 1130E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLIP,  36, 168S, 1129E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLIP,  48, 155S, 1123E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, CLIP,  72, 202S, 1137E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, DSHW,   0, 126S, 1132E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, DSHW,  12, 127S, 1121E,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, DSHW,  24, 136S, 1110E,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, DSHW,  36, 146S, 1095E,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, DSHW,  48, 156S, 1079E,  51,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, DSHW,  60, 166S, 1069E,  57,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, DSHW,  72, 177S, 1059E,  59,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, DSHW,  84,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, DSHW,  96,   0N,    0E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, DSHW, 108,   0N,    0E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, DSHW, 120,   0N,    0E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, HPAC,  12, 135S, 1125E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, HPAC,  24, 146S, 1119E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, HPAC,  36, 157S, 1114E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, HPAC,  48, 165S, 1115E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, HPAC,  72, 188S, 1115E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, JNVI,   0, 125S, 1132E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, JNVI,  12, 138S, 1120E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, JNVI,  24, 147S, 1098E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, JNVI,  36, 147S, 1074E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, JNVI,  48, 141S, 1056E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, JNVI,  60, 142S, 1050E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, JNVI,  72, 149S, 1052E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, JNVI,  84, 156S, 1055E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, JNVI,  96, 169S, 1059E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, JNVI, 108, 184S, 1065E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, JNVI, 120, 199S, 1071E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, LGEW,   0, 126S, 1132E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, LGEW,  12, 127S, 1121E,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, LGEW,  24, 136S, 1110E,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, LGEW,  36, 146S, 1095E,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, LGEW,  48, 156S, 1079E,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, LGEW,  60, 166S, 1069E,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, LGEW,  72, 177S, 1059E,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, RECR,  12, 140S, 1130E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, RECR,  24, 156S, 1129E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, RECR,  36, 168S, 1127E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, RECR,  48, 179S, 1125E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, RECR,  72, 202S, 1123E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, SHIW,   0, 126S, 1132E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, SHIW,  12, 127S, 1121E,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, SHIW,  24, 136S, 1110E,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, SHIW,  36, 146S, 1095E,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, SHIW,  48, 156S, 1079E,  51,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, SHIW,  60, 166S, 1069E,  57,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, SHIW,  72, 177S, 1059E,  59,    0, TS,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, SHIW,  84,   0N,    0E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, SHIW,  96,   0N,    0E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, SHIW, 108,   0N,    0E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, SHIW, 120,   0N,    0E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, ST5D,  12,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, ST5D,  24,   0N,    0E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, ST5D,  36,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, ST5D,  48,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, ST5D,  60,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, ST5D,  72,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, ST5D,  84,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, ST5D,  96,   0N,    0E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, ST5D, 108,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, ST5D, 120,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, STRT,  12, 129S, 1119E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, STRT,  24, 130S, 1108E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, STRT,  36, 129S, 1095E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, STRT,  48, 147S, 1078E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, STRT,  72, 177S, 1042E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, TMMI,   0, 125S, 1132E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, TMMI,  12, 136S, 1115E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, TMMI,  24, 144S, 1094E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, TMMI,  36, 147S, 1077E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, TMMI,  48, 150S, 1067E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, TMMI,  60, 155S, 1063E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, TMMI,  72, 162S, 1062E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, TMMI,  84, 171S, 1063E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, TMMI,  96, 181S, 1065E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, TMMI, 108, 190S, 1067E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, TMMI, 120, 197S, 1071E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, TMMI, 132, 194S, 1073E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, TMMI, 144, 192S, 1075E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, WBAI,   0, 125S, 1132E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, WBAI,  12, 127S, 1121E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, WBAI,  24, 136S, 1110E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, WBAI,  36, 146S, 1095E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, WBAI,  48, 156S, 1079E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, WBAI,  60, 166S, 1069E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2015042712, 03, WBAI,  72, 177S, 1059E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
