EP, 90, 2019091006, 01, CARQ, -24, 104N,  979W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 90, 2019091006, 01, CARQ, -18, 105N,  991W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 90, 2019091006, 01, CARQ, -12, 106N, 1003W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 275,  11,     INVEST,  , 
EP, 90, 2019091006, 01, CARQ,  -6, 107N, 1014W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 90, 2019091006, 01, CARQ,   0, 108N, 1024W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   E,   0,   X, 275,  11,     INVEST, S, 
EP, 90, 2019091006, 01, CARQ,   0, 108N, 1024W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   E,   0,   X, 275,  11,     INVEST, S, 
EP, 90, 2019091006, 01, CARQ,   0, 108N, 1024W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   E,   0,   X, 275,  11,     INVEST, S, 
EP, 90, 2019091006, 03, AC00,   0, 108N, 1024W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN,  48, 136N, 1116W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN,  54, 140N, 1125W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN,  60, 144N, 1133W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN,  66, 148N, 1141W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN,  72, 151N, 1150W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN,  78, 154N, 1159W,  34,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN,  84, 157N, 1167W,  35, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN,  90, 160N, 1175W,  37,  997, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN,  96, 163N, 1184W,  39,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 102, 168N, 1194W,  40,  995, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 108, 171N, 1204W,  40,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 114, 176N, 1213W,  41,  995, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 120, 179N, 1223W,  41,  997, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 126, 183N, 1233W,  41,  994, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 132, 187N, 1244W,  42,  997, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 138, 192N, 1255W,  39,  994, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 144, 195N, 1265W,  41,  997, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 150, 199N, 1275W,  39,  995, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 156, 202N, 1284W,  38,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 162, 207N, 1292W,  38,  995, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 168, 210N, 1299W,  40,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 174, 214N, 1307W,  38,  997, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 180, 217N, 1315W,  38, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 186, 220N, 1323W,  37,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 192, 221N, 1329W,  38, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 198, 223N, 1336W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 204, 227N, 1344W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 210, 229N, 1351W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 216, 230N, 1359W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 222, 231N, 1362W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 228, 233N, 1369W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 234, 236N, 1375W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AEMN, 240, 237N, 1379W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,   0,  92N, 1023W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,   6, 100N, 1037W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  12, 111N, 1070W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  18, 116N, 1082W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  24, 116N, 1087W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  30, 121N, 1090W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  36, 126N, 1099W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  42, 128N, 1111W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  48, 125N, 1121W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  54, 124N, 1129W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  60, 125N, 1131W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  66, 133N, 1133W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  72, 137N, 1137W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  78, 141N, 1146W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  84, 145N, 1153W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  90, 151N, 1157W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01,  96, 155N, 1165W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01, 102, 161N, 1174W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01, 108, 166N, 1183W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01, 114, 172N, 1192W,  34,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01, 120, 176N, 1201W,  36, 1000, XX,  34, NEQ,   85,    0,    0,   76, 
EP, 90, 2019091006, 03, AP01, 126, 181N, 1209W,  38,  997, XX,  34, NEQ,   77,    0,    0,   67, 
EP, 90, 2019091006, 03, AP01, 132, 186N, 1217W,  39,  999, XX,  34, NEQ,   75,   72,    0,   67, 
EP, 90, 2019091006, 03, AP01, 138, 191N, 1225W,  37,  996, XX,  34, NEQ,   68,    0,    0,   61, 
EP, 90, 2019091006, 03, AP01, 144, 194N, 1233W,  38,  999, XX,  34, NEQ,   81,    0,    0,   79, 
EP, 90, 2019091006, 03, AP01, 150, 198N, 1241W,  38,  996, XX,  34, NEQ,  100,    0,    0,   79, 
EP, 90, 2019091006, 03, AP01, 156, 201N, 1246W,  37,  998, XX,  34, NEQ,  107,    0,    0,   90, 
EP, 90, 2019091006, 03, AP01, 162, 206N, 1251W,  40,  994, XX,  34, NEQ,  105,   64,    0,   93, 
EP, 90, 2019091006, 03, AP01, 168, 208N, 1257W,  40,  997, XX,  34, NEQ,   89,   71,    0,   93, 
EP, 90, 2019091006, 03, AP01, 174, 209N, 1262W,  41,  994, XX,  34, NEQ,   85,   44,    0,   87, 
EP, 90, 2019091006, 03, AP01, 180, 210N, 1265W,  42,  998, XX,  34, NEQ,  100,    0,    0,   99, 
EP, 90, 2019091006, 03, AP01, 186, 209N, 1268W,  43,  996, XX,  34, NEQ,  119,    0,    0,  104, 
EP, 90, 2019091006, 03, AP01, 192, 209N, 1270W,  40, 1000, XX,  34, NEQ,  132,    0,    0,  103, 
EP, 90, 2019091006, 03, AP01, 198, 208N, 1273W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01, 204, 208N, 1276W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01, 210, 210N, 1278W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01, 216, 211N, 1282W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01, 222, 212N, 1288W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01, 228, 214N, 1294W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01, 234, 216N, 1299W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP01, 240, 217N, 1306W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP02,   0, 106N, 1032W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP02,   6, 109N, 1046W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP02,  12, 113N, 1055W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP02,  18, 115N, 1066W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP03,   0,  95N, 1028W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04,   0, 109N, 1029W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04,   6, 113N, 1039W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04,  12, 118N, 1048W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04,  18, 118N, 1073W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04,  24, 120N, 1080W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04,  30, 129N, 1084W,  39, 1001, XX,  34, NEQ,   64,   58,    0,    0, 
EP, 90, 2019091006, 03, AP04,  36, 138N, 1093W,  37, 1002, XX,  34, NEQ,    0,   64,    0,    0, 
EP, 90, 2019091006, 03, AP04,  42, 142N, 1102W,  33,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04,  48, 147N, 1111W,  37,  999, XX,  34, NEQ,   77,   65,    0,   56, 
EP, 90, 2019091006, 03, AP04,  54, 153N, 1119W,  43,  994, XX,  34, NEQ,   84,   81,    0,   52, 
EP, 90, 2019091006, 03, AP04,  60, 158N, 1128W,  44,  995, XX,  34, NEQ,   89,   77,   49,   82, 
EP, 90, 2019091006, 03, AP04,  66, 165N, 1135W,  46,  990, XX,  34, NEQ,   93,   92,   71,   98, 
EP, 90, 2019091006, 03, AP04,  72, 171N, 1143W,  46,  992, XX,  34, NEQ,  110,  101,   75,   95, 
EP, 90, 2019091006, 03, AP04,  78, 178N, 1153W,  49,  986, XX,  34, NEQ,  105,   82,   79,  103, 
EP, 90, 2019091006, 03, AP04,  84, 184N, 1166W,  48,  988, XX,  34, NEQ,   99,   81,   83,  106, 
EP, 90, 2019091006, 03, AP04,  90, 187N, 1178W,  46,  990, XX,  34, NEQ,   88,   83,   78,   98, 
EP, 90, 2019091006, 03, AP04,  96, 191N, 1188W,  43,  994, XX,  34, NEQ,   89,   72,   65,   87, 
EP, 90, 2019091006, 03, AP04, 102, 194N, 1200W,  40,  993, XX,  34, NEQ,   79,   64,   61,   87, 
EP, 90, 2019091006, 03, AP04, 108, 197N, 1212W,  40,  998, XX,  34, NEQ,   84,   72,    0,   79, 
EP, 90, 2019091006, 03, AP04, 114, 201N, 1225W,  40,  996, XX,  34, NEQ,   84,    0,   60,   83, 
EP, 90, 2019091006, 03, AP04, 120, 201N, 1238W,  38, 1000, XX,  34, NEQ,   88,    0,    0,   83, 
EP, 90, 2019091006, 03, AP04, 126, 203N, 1251W,  34,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 132, 205N, 1262W,  35, 1001, XX,  34, NEQ,   61,    0,    0,   65, 
EP, 90, 2019091006, 03, AP04, 138, 207N, 1274W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 144, 209N, 1284W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 150, 213N, 1292W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 156, 216N, 1301W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 162, 221N, 1310W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 168, 222N, 1317W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 174, 226N, 1326W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 180, 228N, 1335W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 186, 229N, 1343W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 192, 229N, 1352W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 198, 229N, 1363W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 204, 229N, 1374W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 210, 229N, 1384W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 216, 229N, 1395W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 222, 231N, 1407W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 228, 236N, 1418W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 234, 240N, 1425W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP04, 240, 241N, 1431W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP05,   0, 108N, 1024W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP05,   6,  95N, 1040W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,   0, 107N, 1032W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,   6, 114N, 1039W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,  12, 115N, 1053W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,  18, 112N, 1068W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,  24, 114N, 1073W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,  30, 118N, 1078W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,  36, 120N, 1085W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,  42, 123N, 1091W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,  48, 127N, 1102W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,  54, 129N, 1113W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,  60, 131N, 1123W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,  66, 133N, 1134W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,  72, 133N, 1144W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,  78, 133N, 1151W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,  84, 133N, 1158W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 90, 2019091006, 03, AP06,  90, 135N, 1165W,  36,  999, XX,  34, NEQ,  119,  120,    0,    0, 
EP, 90, 2019091006, 03, AP06,  96, 141N, 1171W,  44,  999, XX,  34, NEQ,   97,  117,    0,   99, 
EP, 90, 2019091006, 03, AP06, 102, 144N, 1179W,  43,  996, XX,  34, NEQ,  114,  117,    0,   94, 
EP, 90, 2019091006, 03, AP06, 108, 148N, 1187W,  43,  998, XX,  34, NEQ,  107,  138,    0,   84, 
EP, 90, 2019091006, 03, AP06, 114, 154N, 1195W,  41,  995, XX,  34, NEQ,  122,  144,    0,  103, 
EP, 90, 2019091006, 03, AP06, 120, 159N, 1201W,  46,  996, XX,  34, NEQ,  117,  110,    0,  101, 
EP, 90, 2019091006, 03, AP06, 126, 165N, 1209W,  48,  992, XX,  34, NEQ,  115,  121,   71,   97, 
EP, 90, 2019091006, 03, AP06, 132, 171N, 1217W,  48,  993, XX,  34, NEQ,  112,  123,   79,  102, 
EP, 90, 2019091006, 03, AP06, 138, 176N, 1226W,  43,  989, XX,  34, NEQ,  123,   97,   78,  102, 
EP, 90, 2019091006, 03, AP06, 144, 181N, 1236W,  47,  990, XX,  34, NEQ,  103,   89,   83,  117, 
EP, 90, 2019091006, 03, AP06, 150, 185N, 1244W,  49,  988, XX,  34, NEQ,   98,   91,   66,  102, 
EP, 90, 2019091006, 03, AP06, 156, 189N, 1250W,  48,  991, XX,  34, NEQ,   92,  105,   66,   81, 
EP, 90, 2019091006, 03, AP06, 162, 196N, 1253W,  46,  989, XX,  34, NEQ,   94,   95,    0,   91, 
