AL, 15, 2019101312, 01, CARQ, -24, 112N,   96W,  15,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 15, 2019101312, 01, CARQ, -18, 113N,  111W,  15,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 15, 2019101312, 01, CARQ, -12, 115N,  126W,  15,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 278,  15,     INVEST,  , 
AL, 15, 2019101312, 01, CARQ,  -6, 117N,  141W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 15, 2019101312, 01, CARQ,   0, 119N,  156W,  20, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1010,  120,  60,   0,   0,   L,   0,   X, 280,  15,     INVEST, M, 
AL, 15, 2019101312, 01, CARQ,   0, 119N,  156W,  20, 1008, LO,  50, NEQ,    0,    0,    0,    0, 1010,  120,  60,   0,   0,   L,   0,   X, 280,  15,     INVEST, M, 
AL, 15, 2019101312, 01, CARQ,   0, 119N,  156W,  20, 1008, LO,  64, NEQ,    0,    0,    0,    0, 1010,  120,  60,   0,   0,   L,   0,   X, 280,  15,     INVEST, M, 
AL, 15, 2019101312, 03,  EMX,   0, 118N,  143W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP01,  24, 149N,  214W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP01,  30, 160N,  218W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP01,  36, 171N,  223W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP01,  42, 177N,  228W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP01,  48, 183N,  231W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP01,  54, 190N,  235W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP01,  60, 200N,  237W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP01,  66, 203N,  244W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP01,  72, 210N,  249W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP01,  78, 210N,  261W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP01,  84, 211N,  280W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP01,  90, 211N,  293W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP01,  96, 212N,  302W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,   0, 121N,  192W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,   6, 123N,  204W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,  12, 126N,  212W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,  18, 127N,  221W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,  24, 134N,  224W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,  30, 144N,  226W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,  36, 154N,  228W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,  42, 164N,  232W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,  48, 172N,  237W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,  54, 179N,  241W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,  60, 195N,  245W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,  66, 213N,  236W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,  72, 225N,  218W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,  78, 240N,  203W,  17, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,  84, 245N,  194W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP02,  90, 240N,  199W,  19, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,   0, 125N,  193W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,   6, 124N,  202W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,  12, 134N,  199W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,  18, 136N,  206W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,  24, 140N,  217W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,  30, 149N,  217W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,  36, 157N,  217W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,  42, 164N,  219W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,  48, 174N,  221W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,  54, 184N,  223W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,  60, 196N,  224W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,  66, 204N,  226W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,  72, 211N,  236W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,  78, 232N,  238W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP03,  84, 249N,  227W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP04,   0, 123N,  199W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP04,   6, 124N,  208W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP04,  12, 126N,  216W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP04,  18, 128N,  222W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP04,  24, 135N,  227W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP04,  30, 145N,  233W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP04,  36, 155N,  239W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP04,  42, 164N,  246W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP04,  48, 171N,  251W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP04,  54, 177N,  258W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP05,   0, 118N,  184W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP05,   6, 123N,  193W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP05,  12, 132N,  207W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP05,  18, 134N,  222W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP05,  24, 139N,  224W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP05,  30, 153N,  221W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP05,  36, 171N,  224W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP05,  42, 180N,  229W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP05,  48, 187N,  233W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP05,  54, 194N,  237W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP05,  60, 200N,  241W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP05,  66, 208N,  239W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP06,   0, 121N,  187W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP06,   6, 119N,  204W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP06,  12, 121N,  216W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP06,  18, 127N,  221W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP06,  24, 135N,  230W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP06,  30, 138N,  235W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP06,  36, 142N,  238W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP06,  42, 140N,  245W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP06,  48, 138N,  252W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP06,  54, 138N,  257W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP06,  60, 137N,  266W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP06,  66, 146N,  265W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP06,  72, 151N,  269W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,   0, 126N,  191W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,   6, 125N,  199W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  12, 132N,  206W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  18, 141N,  210W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  24, 155N,  214W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  30, 161N,  220W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  36, 173N,  216W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  42, 185N,  215W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  48, 192N,  220W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  54, 198N,  221W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  60, 202N,  220W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  66, 204N,  226W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  72, 202N,  230W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  78, 207N,  242W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  84, 220N,  260W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  90, 215N,  278W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP07,  96, 212N,  285W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,   0, 119N,  186W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,   6, 122N,  195W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,  12, 135N,  204W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,  18, 142N,  198W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,  24, 150N,  204W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,  30, 161N,  210W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,  36, 172N,  214W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,  42, 184N,  217W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,  48, 190N,  223W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,  54, 194N,  228W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,  60, 197N,  232W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,  66, 200N,  239W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,  72, 204N,  248W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,  78, 203N,  262W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,  84, 206N,  271W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP08,  90, 207N,  282W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,   0, 123N,  192W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,   6, 121N,  202W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,  12, 127N,  206W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,  18, 134N,  207W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,  24, 141N,  212W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,  30, 152N,  214W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,  36, 161N,  217W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,  42, 170N,  221W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,  48, 180N,  225W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,  54, 190N,  229W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,  60, 200N,  231W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,  66, 202N,  240W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,  72, 198N,  251W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,  78, 199N,  263W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP09,  84, 199N,  278W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP10,   0, 119N,  183W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP10,   6, 123N,  190W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP10,  12, 134N,  198W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP10,  18, 149N,  202W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP10,  24, 155N,  220W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP10,  30, 150N,  227W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP10,  36, 149N,  230W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP10,  42, 150N,  232W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP11,   0, 124N,  195W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP11,   6, 122N,  199W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP11,  12, 124N,  213W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP11,  18, 127N,  216W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP11,  24, 133N,  219W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP11,  30, 155N,  214W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP11,  36, 170N,  215W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP11,  42, 178N,  219W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP11,  48, 186N,  223W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP11,  54, 191N,  228W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP11,  60, 198N,  228W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP11,  66, 202N,  232W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP11,  72, 203N,  244W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP12,   0, 123N,  193W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP12,   6, 122N,  203W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP12,  12, 125N,  216W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP12,  18, 128N,  226W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP12,  24, 130N,  234W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP12,  30, 134N,  238W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP12,  36, 129N,  246W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP12,  42, 132N,  249W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP12,  48, 133N,  257W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP13,   0, 120N,  187W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP13,   6, 127N,  200W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP13,  12, 134N,  209W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP13,  18, 143N,  212W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP13,  24, 149N,  219W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP13,  30, 152N,  225W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP13,  36, 161N,  227W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP13,  42, 171N,  229W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP13,  48, 181N,  232W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP13,  54, 192N,  233W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP13,  60, 206N,  240W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP13,  66, 224N,  231W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP14,   0, 124N,  190W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP14,   6, 125N,  208W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP14,  12, 125N,  219W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP14,  18, 127N,  223W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP14,  24, 132N,  227W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP14,  30, 143N,  229W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP14,  36, 151N,  231W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP14,  42, 157N,  236W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP14,  48, 161N,  244W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP14,  54, 160N,  254W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP14,  60, 159N,  263W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP14,  66, 147N,  270W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP14,  72, 138N,  284W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP15,   0, 122N,  194W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP15,   6, 123N,  193W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP15,  12, 129N,  205W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP15,  18, 134N,  212W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP15,  24, 135N,  219W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP15,  30, 145N,  222W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP15,  36, 162N,  223W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP15,  42, 171N,  227W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP15,  48, 175N,  233W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP15,  54, 185N,  232W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP15,  60, 188N,  235W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP15,  66, 186N,  241W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP15,  72, 188N,  251W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,   0, 127N,  187W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,   6, 133N,  194W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,  12, 138N,  196W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,  18, 144N,  199W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,  24, 156N,  204W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,  30, 165N,  211W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,  36, 171N,  215W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,  42, 176N,  217W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,  48, 187N,  216W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,  54, 200N,  217W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,  60, 212N,  220W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,  66, 215N,  225W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,  72, 214N,  232W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,  78, 215N,  238W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,  84, 214N,  247W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP16,  90, 212N,  258W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP17,   0, 126N,  187W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2019101406, 03, AP17,   6, 130N,  194W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
